Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,active_addresses,hash_rate,tx_count,miners_revenue,google_interest,time_frame,pct_change,log_return,Close_norm,sentiment_mix
2023-09-03,19.481,19.65,19.21,19.555,10800734.0,SOL,210120074.331,359483,-2.52e-05,40.0,,617352898.4930292,455774.4336283186,39029466.04336471,75.0,1d,0.38501026694044427,0.003842709993088326,0.038019553593756826,54.0
2023-09-04,19.554,20.035,19.138,19.514,19281445.0,SOL,377385352.149,550009,-1.1276666666666663e-05,40.0,,411978590.8187068,573196.0,25039640.94070276,74.71428571428571,1d,-0.20966504730248747,-0.002098851521719223,0.03785680545245968,53.885714285714286
2023-09-05,19.514,20.6,19.018,20.257,37150533.0,SOL,738844816.163,968861,-5.084666666666667e-05,40.0,,617352898.4930292,455774.4336283186,39029466.04336471,74.42857142857143,1d,3.8075228041406284,0.03736825614591114,0.04080611933011278,53.77142857142857
2023-09-06,20.257,20.38,19.1,19.62,32343010.0,SOL,635723984.178,841032,7.673333333333333e-06,42.0,,617352898.4930292,455774.4336283186,39029466.04336471,74.14285714285714,1d,-3.1445919928913435,-0.03195095869445227,0.03827756893971571,54.85714285714286
2023-09-07,19.619,19.992,19.312,19.9,22487074.0,SOL,441744239.963,559174,-8.22e-06,41.0,,393005453.9397736,537939.0,24404908.237159327,73.85714285714286,1d,1.4271151885830724,0.014170277593229627,0.03938901966076936,54.14285714285714
2023-09-08,19.901,20.28,19.341,19.596,20282172.0,SOL,399771126.148,558078,-0.0001454166666666,46.0,,617352898.4930292,455774.4336283186,39029466.04336471,73.57142857142857,1d,-1.527638190954761,-0.01539426795411821,0.03818230173505397,57.028571428571425
2023-09-09,19.597,19.599,19.352,19.425,8326344.0,SOL,162295992.713,254466,-0.0001621133333333,41.0,,617352898.4930292,455774.4336283186,39029466.04336471,73.28571428571429,1d,-0.8726270667483105,-0.008764567522617176,0.03750352290183906,53.91428571428571
2023-09-10,19.425,19.426,17.733,18.219,51853103.0,SOL,951172732.9,1317383,-0.0003679566666666,40.0,,395697272.1174433,558395.0,24948509.55641232,73.0,1d,-6.2084942084942085,-0.06409589067016315,0.03271634586758653,53.2
2023-09-11,18.22,18.444,17.32,17.715,60716240.0,SOL,1079984186.23,1414724,-0.00021933,40.0,,617352898.4930292,455774.4336283186,39029466.04336471,74.14285714285714,1d,-2.7663428289148806,-0.02805326726611278,0.030715734569689946,53.65714285714286
2023-09-12,17.716,18.84,17.554,17.904,57573091.0,SOL,1041021946.479,1320954,-5.677333333333333e-05,30.0,,617352898.4930292,455774.4336283186,39029466.04336471,75.28571428571429,1d,1.0668924640135469,0.010612413252134089,0.03146596380640116,48.114285714285714
2023-09-13,17.903,18.599,17.676,18.389,57221737.0,SOL,1037987045.846,1332257,-0.0001288,41.0,,395697272.1174433,512446.0,24786596.15628565,76.42857142857143,1d,2.7088918677390605,0.026728508189146776,0.03339115523394053,55.17142857142857
2023-09-14,18.39,19.335,18.372,18.835,49070641.0,SOL,926857384.268,1280561,-0.0001859033333333,45.0,,617352898.4930292,455774.4336283186,39029466.04336471,77.57142857142857,1d,2.4253629887432737,0.023964181385288306,0.03516153745390457,58.028571428571425
2023-09-15,18.835,19.495,18.543,19.136,29725596.0,SOL,564217059.931,733284,-0.00011389,45.0,,617352898.4930292,455774.4336283186,39029466.04336471,78.71428571428571,1d,1.5980886647199322,0.0158545366242168,0.036356346979037245,58.48571428571428
2023-09-16,19.137,19.459,18.846,19.112,19285849.0,SOL,368826674.797,517850,-6.071333333333334e-05,43.0,,417231817.5388007,593144.0,26464639.49322597,79.85714285714286,1d,-0.12541806020067714,-0.001254967744712904,0.0362610797743755,57.74285714285715
2023-09-17,19.111,19.126,18.6,18.798,15725521.0,SOL,297139476.501,406087,-0.00011355,46.0,,617352898.4930292,455774.4336283186,39029466.04336471,81.0,1d,-1.6429468396818803,-0.01656592882539878,0.03501466718005104,60.0
2023-09-18,18.799,20.15,18.56,19.628,42760004.0,SOL,834328552.814,1087255,-0.0001758866666666,46.0,,617352898.4930292,455774.4336283186,39029466.04336471,82.0,1d,4.415363336525169,0.04320663702954734,0.038309324674602956,60.400000000000006
2023-09-19,19.627,20.444,19.553,20.019,29645789.0,SOL,592882157.72,907987,-2.247e-05,46.0,,385677556.7313763,493887.0,25100244.17051251,83.0,1d,1.992052170368841,0.01972470436192203,0.03986138621721716,60.8
2023-09-20,20.018,20.547,19.776,20.278,30805255.0,SOL,619843488.24,833424,-0.0001071766666666,47.0,,617352898.4930292,455774.4336283186,39029466.04336471,84.0,1d,1.2937709176282564,0.012854731940808894,0.040889478134191796,61.8
2023-09-21,20.277,20.288,19.273,19.442,26396483.0,SOL,519528099.314,688752,9.113333333333336e-06,47.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,-4.122694545813188,-0.04210088013151072,0.037571003838474455,62.2
2023-09-22,19.443,19.804,19.13,19.417,20352103.0,SOL,396839060.084,526383,2.2743333333333333e-05,43.0,,366288302.2854464,441679.0,22706065.06682296,86.0,1d,-0.12858759386893404,-0.0012867033865604572,0.037471767166951817,60.2
2023-09-23,19.416,19.576,19.274,19.472,10660145.0,SOL,207072720.882,304964,7.309e-05,47.0,,617352898.4930292,455774.4336283186,39029466.04336471,87.0,1d,0.2832569397950291,0.0028285652328547107,0.03769008784430164,63.0
2023-09-24,19.472,19.671,19.17,19.351,13664134.0,SOL,266543525.378,365665,5.308666666666666e-05,44.0,,617352898.4930292,455774.4336283186,39029466.04336471,88.0,1d,-0.6214050944946758,-0.006233438518161234,0.03720978235413201,61.6
2023-09-25,19.35,19.73,19.058,19.381,18576003.0,SOL,361752878.409,464734,3.520000000000001e-06,47.0,,411719409.5456568,285750.0,24661550.73070846,87.28571428571429,1d,0.1550307477649726,0.001549106991600268,0.0373288663599592,63.114285714285714
2023-09-26,19.38,19.521,18.812,19.016,17600640.0,SOL,338728937.401,431842,-8.250000000000002e-06,46.0,,617352898.4930292,455774.4336283186,39029466.04336471,86.57142857142857,1d,-1.8832877560497452,-0.01901247466071783,0.035880010955728535,62.22857142857143
2023-09-27,19.016,19.474,18.716,19.12,23641492.0,SOL,451195233.212,548276,4.4193333333333336e-05,44.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.85714285714286,1d,0.5469078670593319,0.005454177565362562,0.03629283550926276,60.74285714285715
2023-09-28,19.12,19.982,19.085,19.948,21507958.0,SOL,418116534.984,553052,-3.348666666666666e-05,46.0,,414558853.7494199,378975.0,25747626.19191773,85.14285714285714,1d,4.330543933054387,0.042393980060620826,0.03957955407009285,61.65714285714286
2023-09-29,19.948,20.457,19.831,20.26,23548560.0,SOL,475258539.574,595441,-4.784e-05,48.0,,617352898.4930292,455774.4336283186,39029466.04336471,84.42857142857143,1d,1.5640665730900505,0.01551961113666137,0.0408180277306955,62.57142857142857
2023-09-30,20.259,21.797,20.055,21.348,33519444.0,SOL,705647581.068,816320,-0.0001879833333333,47.0,,617352898.4930292,455774.4336283186,39029466.04336471,83.71428571428571,1d,5.3701875616979144,0.052309559651160964,0.04513680767536112,61.68571428571428
2023-10-01,21.347,24.506,21.118,23.873,59267947.0,SOL,1358234794.018,1560835,-0.00011682,48.0,,400361632.7306042,320516.0,24442856.9810465,83.0,1d,11.827805883455135,0.11179005475271606,0.055159711499148556,62.0
2023-10-02,23.873,24.83,22.826,23.366,67458697.0,SOL,1612967960.713,1663171,4.013666666666667e-05,50.0,,617352898.4930292,455774.4336283186,39029466.04336471,83.85714285714286,1d,-2.123738114187579,-0.021466138929457774,0.053147191800669256,63.542857142857144
2023-10-03,23.366,24.777,23.165,23.594,61010682.0,SOL,1461439967.502,1579981,-5.347999999999999e-05,50.0,,617352898.4930292,455774.4336283186,39029466.04336471,84.71428571428571,1d,0.9757767696653374,0.009710468124694208,0.05405223024495581,63.885714285714286
2023-10-04,23.595,23.85,22.543,23.106,50019138.0,SOL,1157952415.351,1280717,-0.0001126766666666,49.0,,373280259.4846018,287430.0,23240602.9834784,85.57142857142857,1d,-2.0683224548614043,-0.02090011835882388,0.05211513041683372,63.628571428571426
2023-10-05,23.106,23.75,22.483,22.682,41702522.0,SOL,961915959.493,1073265,-0.0001713466666666,48.0,,617352898.4930292,455774.4336283186,39029466.04336471,86.42857142857143,1d,-1.835021206613019,-0.018520665667688296,0.05043207646780961,63.371428571428574
2023-10-06,22.681,23.78,22.648,23.391,41404412.0,SOL,962256722.198,1093577,-3.3583333333333334e-05,50.0,,617352898.4930292,455774.4336283186,39029466.04336471,87.28571428571429,1d,3.1258266466801965,0.030779674602433957,0.053246428472191895,64.91428571428571
2023-10-07,23.391,24.208,23.064,23.279,25241378.0,SOL,593892197.668,741083,-5.312e-05,49.0,,487258964.67073977,244567.0,31014954.909119453,88.14285714285714,1d,-0.4788166388781989,-0.004799666381402432,0.05280184818377044,64.65714285714286
2023-10-08,23.279,23.642,23.046,23.204,21066172.0,SOL,491670519.333,607709,-4.790333333333334e-05,50.0,,617352898.4930292,455774.4336283186,39029466.04336471,89.0,1d,-0.3221787877486171,-0.0032269890103522676,0.0525041381692025,65.6
2023-10-09,23.204,23.364,21.5,22.077,36992649.0,SOL,829201151.353,1006683,-6.986666666666667e-05,50.0,,617352898.4930292,455774.4336283186,39029466.04336471,87.71428571428571,1d,-4.856921220479227,-0.04978833499124625,0.04803054901696154,65.08571428571429
2023-10-10,22.078,22.477,21.676,22.107,26416053.0,SOL,583356092.835,719571,-0.0001430866666666,50.0,,461613756.0038587,285060.0,28707330.94272675,86.42857142857143,1d,0.13588802826469681,0.0013579578404001773,0.04814963302278871,64.57142857142858
2023-10-11,22.106,22.4,21.612,21.998,30822295.0,SOL,679457253.186,802191,-6.744333333333335e-05,47.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.14285714285714,1d,-0.49305649794182393,-0.004942760318046994,0.04771696113494997,62.25714285714285
2023-10-12,21.998,22.045,20.82,21.274,29413394.0,SOL,629267410.841,747134,-1.5413333333333334e-05,45.0,,617352898.4930292,455774.4336283186,39029466.04336471,83.85714285714286,1d,-3.2912082916628838,-0.03346587030545183,0.04484306712765409,60.542857142857144
2023-10-13,21.274,22.196,21.103,21.829,23713665.0,SOL,512140597.796,678075,-6.486333333333333e-05,44.0,,393226532.892176,279518.0,24087147.49294529,82.57142857142857,1d,2.6088182758296607,0.025753691162752387,0.04704612123545687,59.42857142857143
2023-10-14,21.828,22.368,21.78,21.983,15722742.0,SOL,345839812.791,456093,-0.00018068,47.0,,617352898.4930292,455774.4336283186,39029466.04336471,81.28571428571428,1d,0.7054835310825069,0.00703006638575458,0.04765741913203638,60.71428571428571
2023-10-15,21.982,22.171,21.64,21.918,15610468.0,SOL,341773332.522,453535,-1.6599999999999997e-05,45.0,,617352898.4930292,455774.4336283186,39029466.04336471,80.0,1d,-0.2956830277942135,-0.0029612103367796217,0.047399403786077494,59.0
2023-10-16,21.918,25.048,21.876,23.939,57886017.0,SOL,1352444122.7,1564437,-0.00010079,47.0,,416156889.9191482,299782.0,25518086.84010881,80.14285714285714,1d,9.220731818596594,0.08820071112178758,0.055421696311968346,60.25714285714285
2023-10-17,23.939,24.566,23.38,23.93,44618234.0,SOL,1072319246.179,1229501,-3.675333333333333e-05,52.0,,617352898.4930292,455774.4336283186,39029466.04336471,80.28571428571429,1d,-0.037595555369895894,-0.0003760262427059759,0.05538597111022019,63.31428571428572
2023-10-18,23.93,24.433,23.345,23.408,28370163.0,SOL,676626772.272,819489,4.659666666666666e-05,50.0,,617352898.4930292,455774.4336283186,39029466.04336471,80.42857142857143,1d,-2.181362306727952,-0.022055057642513413,0.05331390940882731,62.17142857142857
2023-10-19,23.408,25.963,23.068,24.91,49595775.0,SOL,1214922745.756,1419826,-9.112666666666666e-05,52.0,,424739231.98894006,282007.0,25797505.89202465,80.57142857142857,1d,6.416609706083376,0.06219148499632042,0.059276048633907986,63.42857142857143
2023-10-20,24.909,27.52,24.712,27.01,69752205.0,SOL,1849481151.91,1972589,-0.0002075633333333,53.0,,617352898.4930292,455774.4336283186,39029466.04336471,80.71428571428571,1d,8.430349257326375,0.08093783853043515,0.0676119290418104,64.08571428571429
2023-10-21,27.01,30.368,26.628,29.312,72105466.0,SOL,2073857924.034,2337584,-3.951e-05,63.0,,617352898.4930292,455774.4336283186,39029466.04336471,80.85714285714286,1d,8.522769344687141,0.08178982068719545,0.07674964175561581,70.14285714285714
2023-10-22,29.312,29.995,27.91,29.031,44413942.0,SOL,1286003384.937,1513413,-2.963333333333333e-05,53.0,,464179303.53077024,252457.0,28981484.98366903,81.0,1d,-0.9586517467249034,-0.00963276392480473,0.07563422156770125,64.19999999999999
2023-10-23,29.03,32.929,28.72,31.902,92027939.0,SOL,2782270963.997,3202715,5.363333333333333e-06,53.0,,617352898.4930292,455774.4336283186,39029466.04336471,80.42857142857143,1d,9.889428541903488,0.09430447918334132,0.08703056092536213,63.97142857142857
2023-10-24,31.902,32.622,29.454,30.157,75311731.0,SOL,2352860508.311,2998618,0.0001,66.0,,617352898.4930292,455774.4336283186,39029466.04336471,79.85714285714286,1d,-5.469876496771365,-0.05625163505394075,0.0801038412530813,71.54285714285714
2023-10-25,30.157,33.96,29.972,32.446,63044534.0,SOL,2036331997.347,3013632,0.0001,72.0,,436874638.6171956,476549.0,32725349.07621698,79.28571428571429,1d,7.590277547501412,0.0731601002918915,0.08918995089769494,74.91428571428571
2023-10-26,32.445,33.288,30.712,32.77,46693851.0,SOL,1495340201.003,2166650,8.323e-05,71.0,,617352898.4930292,455774.4336283186,39029466.04336471,78.71428571428571,1d,0.9985822597546878,0.009936293722516221,0.09047605816062847,74.08571428571429
2023-10-27,32.771,33.422,31.05,31.739,41526306.0,SOL,1342913840.128,1965253,0.0001,70.0,,617352898.4930292,455774.4336283186,39029466.04336471,78.14285714285714,1d,-3.1461702776930167,-0.031967254094921634,0.08638353782703447,73.25714285714285
2023-10-28,31.739,32.532,31.298,31.614,18714282.0,SOL,598516281.056,853165,0.0001,65.0,,485416265.1302173,564383.0,34772370.76564866,77.57142857142857,1d,-0.3938372349475361,-0.003946148160597866,0.08588735446942122,70.02857142857142
2023-10-29,31.615,33.2,31.238,32.826,21937285.0,SOL,710126824.395,1009512,0.0001,72.0,,617352898.4930292,455774.4336283186,39029466.04336471,77.0,1d,3.8337445435566497,0.037620823854540124,0.0906983483048392,74.0
2023-10-30,32.828,35.409,32.256,34.958,39343996.0,SOL,1347145479.934,1896987,9.792e-05,68.0,,617352898.4930292,455774.4336283186,39029466.04336471,77.28571428571429,1d,6.494851641991106,0.06292645660315092,0.09916125165229059,71.71428571428572
2023-10-31,34.958,38.619,34.832,38.372,51827939.0,SOL,1885858489.843,2520840,8.237333333333334e-05,66.0,,481286782.8761844,433751.0,33982514.00176837,77.57142857142857,1d,9.766004920189953,0.09318068604280647,0.11271301151542337,70.62857142857143
2023-11-01,38.373,46.8,37.759,41.204,128999836.0,SOL,5312567511.327,6554793,-0.00013171,66.0,,617352898.4930292,455774.4336283186,39029466.04336471,77.85714285714286,1d,7.380381528197644,0.0712073120657458,0.12395454166550891,70.74285714285715
2023-11-02,41.203,44.559,38.646,40.251,93896013.0,SOL,3914225130.295,4703770,0.0001,72.0,,617352898.4930292,455774.4336283186,39029466.04336471,78.14285714285714,1d,-2.3128822444422936,-0.023400490745002712,0.12017163974706557,74.45714285714286
2023-11-03,40.248,40.315,37.917,39.497,60242220.0,SOL,2354990965.507,2962822,0.0001,65.0,,422290338.52361983,452354.0,30526523.557337712,78.42857142857143,1d,-1.8732453852078113,-0.01891012862075586,0.11717866173394252,70.37142857142857
2023-11-04,39.497,42.785,39.035,42.422,41620866.0,SOL,1722886849.284,2196841,0.0001,68.0,,617352898.4930292,455774.4336283186,39029466.04336471,78.71428571428571,1d,7.405625743727362,0.07144237594133615,0.1287893523020923,72.28571428571428
2023-11-05,42.422,42.896,40.0,41.167,27154611.0,SOL,1126256881.862,1456937,0.0001,70.0,,617352898.4930292,455774.4336283186,39029466.04336471,79.0,1d,-2.958370656734699,-0.03003013106389223,0.12380767139165541,73.6
2023-11-06,41.167,42.241,39.656,42.181,30320575.0,SOL,1230762608.546,1591365,0.0001176199999999,74.0,,394344654.35661566,439319.0,30426194.06464776,79.85714285714286,1d,2.463137950299976,0.024332918154912606,0.12783271078861397,76.34285714285714
2023-11-07,42.18,45.0,40.087,42.976,53089394.0,SOL,2242427731.442,2808578,0.0001352633333333,68.0,,617352898.4930292,455774.4336283186,39029466.04336471,80.71428571428571,1d,1.8847348332187597,0.018671937652782144,0.13098843694303416,73.08571428571429
2023-11-08,42.976,43.913,42.27,43.142,29049408.0,SOL,1252652663.61,1575810,0.00012381,66.0,,617352898.4930292,455774.4336283186,39029466.04336471,81.57142857142857,1d,0.3862620997766353,0.0038551802316981677,0.1316473684419446,72.22857142857143
2023-11-09,43.138,49.0,40.912,45.305,78924104.0,SOL,3596384464.974,3847720,0.0001602966666666,69.0,,444025870.65351206,573466.0,42386514.03814367,82.42857142857143,1d,5.0136757683927335,0.04892040110149871,0.14023332526208407,74.37142857142857
2023-11-10,45.305,57.573,45.055,56.679,79240437.0,SOL,4033379572.199,4890131,0.0001229899999999,70.0,,617352898.4930292,455774.4336283186,39029466.04336471,83.28571428571429,1d,25.105396755325017,0.22398637008526662,0.1853820413380279,75.31428571428572
2023-11-11,56.679,64.036,53.538,56.409,92327880.0,SOL,5374392642.516,6301798,0.0001688466666666,70.0,,617352898.4930292,455774.4336283186,39029466.04336471,84.14285714285714,1d,-0.47636690837876694,-0.0047750515178434285,0.18431028528558333,75.65714285714286
2023-11-12,56.409,61.943,54.48,56.315,60960749.0,SOL,3537448710.468,4715418,0.0002825466666666,73.0,,506083624.1310116,703327.0,44174930.492356926,85.0,1d,-0.1666400751653141,-0.0016677907417873927,0.18393715540065814,77.8
2023-11-13,56.315,59.959,51.554,51.662,68959890.0,SOL,3870034753.378,4972840,0.0003123966666666,72.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,-8.262452277368372,-0.08623842790849795,0.16546722609686296,77.19999999999999
2023-11-14,51.661,58.191,51.166,56.849,67282542.0,SOL,3689371085.505,4836015,0.0002819233333333,69.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,10.040261701056874,0.09567612830115847,0.1860568507043819,75.4
2023-11-15,56.842,67.228,56.16,65.506,64787365.0,SOL,4009528121.012,4963988,0.0001662766666666,60.0,,475848125.7683755,561942.0,38830543.63060188,85.0,1d,15.228060300093226,0.14174311160701755,0.2204205253192444,70.0
2023-11-16,65.506,68.356,56.4,57.842,66625919.0,SOL,4191880623.346,5269861,0.00025532,70.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,-11.699691631300958,-0.12442658610002767,0.18999853129726146,76.0
2023-11-17,57.842,60.618,54.093,58.49,57680465.0,SOL,3327328329.096,4408484,0.0001,63.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,1.1202932125445209,0.01114064405562419,0.19257074582312853,71.8
2023-11-18,58.498,59.4,54.7,58.581,35164566.0,SOL,2018459560.851,2650582,0.0001,69.0,,479063315.8073509,629266.0,46206459.47486679,85.0,1d,0.15558215079500837,0.0015546124715352366,0.19293196730747095,75.4
2023-11-19,58.581,62.151,56.576,61.099,35510319.0,SOL,2128896662.203,2594931,0.0001,66.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,4.29832198152984,0.042085087505034174,0.20292708486323205,73.6
2023-11-20,61.099,61.358,55.961,56.603,42246854.0,SOL,2487953681.91,2951882,0.0001,69.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,-7.358549239758416,-0.0764335120934353,0.18508036185659907,75.4
2023-11-21,56.603,57.411,51.2,51.682,54102492.0,SOL,2959068692.336,3870083,0.0001,71.0,,488708885.9242776,522593.0,41691019.301160336,85.0,1d,-8.693885483101605,-0.09095242892213334,0.16554661543408106,76.6
2023-11-22,51.684,58.923,51.479,57.579,36385358.0,SOL,2016123471.45,2425628,0.0001,62.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,11.410162145427805,0.10804835947591551,0.18895456151284323,71.19999999999999
2023-11-23,57.575,59.688,56.121,56.537,28977898.0,SOL,1671040805.685,1984309,0.0001,66.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,-1.8096875597005901,-0.0182626268148127,0.1848183770437793,73.6
2023-11-24,56.539,58.84,56.196,56.869,23562196.0,SOL,1357558047.62,1642505,0.0001,66.0,,540151926.5478858,623898.0,43175803.34623592,85.0,1d,0.587226064347246,0.005855086123645212,0.1861362400416,73.6
2023-11-25,56.869,59.869,55.63,58.83,21994291.0,SOL,1285781111.069,1492867,0.0001,73.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,3.4482758620689724,0.033901551675681416,0.1939203645558365,77.8
2023-11-26,58.83,59.064,56.1,57.593,19194071.0,SOL,1106335621.38,1295029,0.0001,73.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,-2.102668706442279,-0.02125089633739542,0.1890101340488959,77.8
2023-11-27,57.593,58.11,53.412,55.03,28787690.0,SOL,1591700986.918,1876063,0.0001,66.0,,439166010.2949663,479487.0,33990153.118594855,84.57142857142857,1d,-4.450193599916663,-0.04552254146730169,0.17883639048439404,73.42857142857143
2023-11-28,55.03,58.67,53.923,58.183,28476261.0,SOL,1605329671.344,1791381,0.0001,68.0,,617352898.4930292,455774.4336283186,39029466.04336471,84.14285714285714,1d,5.7296020352535,0.055714724777383554,0.19135211949683043,74.45714285714286
2023-11-29,58.184,61.799,57.744,59.324,34572769.0,SOL,2070136566.645,2291975,0.0001,72.0,,617352898.4930292,455774.4336283186,39029466.04336471,83.71428571428571,1d,1.9610539160923368,0.01942073003066521,0.19588128118512402,76.68571428571428
2023-11-30,59.324,61.762,58.738,59.309,26126998.0,SOL,1567025717.089,1838545,0.0001,74.0,,452678810.6117344,411882.0,34288709.36377425,83.28571428571429,1d,-0.025284876272668733,-0.00025288073436453314,0.19582173918221044,77.71428571428572
2023-12-01,59.309,61.937,58.585,59.75,28582330.0,SOL,1730472334.072,1765626,0.0001,71.0,,617352898.4930292,455774.4336283186,39029466.04336471,82.85714285714286,1d,0.7435633714950596,0.007408125666268597,0.19757227406786995,75.74285714285715
2023-12-02,59.749,63.954,59.67,63.684,25070948.0,SOL,1556209243.547,1464011,0.0001672466666666,74.0,,617352898.4930292,455774.4336283186,39029466.04336471,82.42857142857143,1d,6.584100418410044,0.06376416282213819,0.2131881566986738,77.37142857142857
2023-12-03,63.684,65.622,62.234,63.015,24796411.0,SOL,1579060258.07,1419991,0.0001621499999999,73.0,,557403013.066688,707876.0,46347878.82500001,82.0,1d,-1.0504993404936824,-0.010560560344303098,0.21053258336872777,76.6
2023-12-04,63.02,65.34,59.0,61.671,36503268.0,SOL,2278288979.181,2216097,0.0002461766666666,74.0,,617352898.4930292,455774.4336283186,39029466.04336471,82.42857142857143,1d,-2.1328255177338717,-0.02155898907780945,0.20519761990767024,77.37142857142857
2023-12-05,61.671,62.661,59.104,61.061,29147610.0,SOL,1769448911.555,1838719,0.0001,75.0,,617352898.4930292,455774.4336283186,39029466.04336471,82.85714285714286,1d,-0.9891196834816984,-0.009940439705250801,0.20277624512251763,78.14285714285714
2023-12-06,61.058,66.797,61.048,61.878,46533462.0,SOL,2963315502.961,3106342,0.0002765133333333,72.0,,459435210.7701186,467795.0,50935074.8445154,83.28571428571429,1d,1.3380062560390371,0.013291340055592108,0.20601929954787773,76.5142857142857
2023-12-07,61.878,69.546,61.657,67.806,42616421.0,SOL,2774061455.024,2919086,0.00018956,72.0,,617352898.4930292,455774.4336283186,39029466.04336471,83.71428571428571,1d,9.58014156889362,0.09148598204408166,0.22955029909932798,76.68571428571428
2023-12-08,67.807,75.46,67.806,74.98,43934782.0,SOL,3166430223.141,3162273,0.00035217,72.0,,617352898.4930292,455774.4336283186,39029466.04336471,84.14285714285714,1d,10.58018464442676,0.10057072470169738,0.258027254359467,76.85714285714286
2023-12-09,74.979,77.879,71.472,72.368,35549685.0,SOL,2674281736.749,2539758,0.0002720499999999,73.0,,530377412.4331516,587398.0,49983455.1733174,84.57142857142857,1d,-3.4835956255001466,-0.03545719857227876,0.24765900691878073,77.62857142857143
2023-12-10,72.37,74.961,70.728,74.907,23789917.0,SOL,1736343648.594,1765538,0.0002791166666666,74.0,,617352898.4930292,455774.4336283186,39029466.04336471,85.0,1d,3.508456776475799,0.03448313136469021,0.25773748327862084,78.4
2023-12-11,74.904,75.024,63.501,70.286,49937701.0,SOL,3470107802.0,3594211,0.0001574033333333,74.0,,617352898.4930292,455774.4336283186,39029466.04336471,84.14285714285714,1d,-6.16898287209472,-0.06367471163079438,0.23939457691437466,78.05714285714285
2023-12-12,70.282,72.479,65.789,68.644,31474825.0,SOL,2191222766.889,2362572,0.0001562066666666,67.0,,481794448.2864064,543162.0,42108188.76068561,83.28571428571429,1d,-2.336169365165175,-0.02363890392932623,0.23287671232876717,73.5142857142857
2023-12-13,68.635,72.666,63.64,70.668,31564908.0,SOL,2135279555.458,2413596,0.0001,65.0,,617352898.4930292,455774.4336283186,39029466.04336471,82.42857142857143,1d,2.9485461220208675,0.029059125210377422,0.24091091325524072,71.97142857142858
2023-12-14,70.669,76.315,67.0,75.751,32617464.0,SOL,2362090365.885,2397063,0.0001,72.0,,617352898.4930292,455774.4336283186,39029466.04336471,81.57142857142857,1d,7.192788815305362,0.06945879187203978,0.2610877133092255,75.82857142857142
2023-12-15,75.751,79.679,72.166,72.552,35683703.0,SOL,2717438061.684,2719336,0.00021984,70.0,,545364549.1019738,632636.0,61874809.91705933,80.71428571428571,1d,-4.223046560441446,-0.04314809947720725,0.24838938882118747,74.28571428571428
2023-12-16,72.558,77.24,71.22,73.737,21559021.0,SOL,1607075724.609,1718193,0.0001,67.0,,617352898.4930292,455774.4336283186,39029466.04336471,79.85714285714286,1d,1.6333112801852234,0.016201162350630183,0.2530932070513609,72.14285714285714
2023-12-17,73.736,75.149,70.551,70.902,21020260.0,SOL,1533712101.122,1703227,0.0001,73.0,,617352898.4930292,455774.4336283186,39029466.04336471,79.0,1d,-3.8447455144635545,-0.03920606661096339,0.2418397685006927,75.4
2023-12-18,70.902,75.515,66.851,74.429,30396194.0,SOL,2145130119.814,2522604,0.0001,65.0,,562093523.0008074,640936.0,59706278.14765298,79.71428571428571,1d,4.974471806154979,0.048547008953931645,0.25584007811910786,70.88571428571429
2023-12-19,74.428,76.384,71.8,73.04,24638427.0,SOL,1832596478.56,2096461,0.0001011,73.0,,617352898.4930292,455774.4336283186,39029466.04336471,80.42857142857143,1d,-1.8662080640610479,-0.018838414552152058,0.25032648864930956,75.97142857142856
2023-12-20,73.03,84.19,72.982,82.243,42091362.0,SOL,3322490086.5,3762888,0.0001912533333333,74.0,,617352898.4930292,455774.4336283186,39029466.04336471,81.14285714285714,1d,12.599945235487397,0.11867104335403576,0.2868574921702266,76.85714285714286
2023-12-21,82.243,95.817,81.05,93.927,46777766.0,SOL,4140742197.899,4826409,0.0001,70.0,,488486037.84593976,588137.0,59081092.58587713,81.85714285714286,1d,14.206680203786348,0.13283960517788607,0.33323674297305134,74.74285714285715
2023-12-22,93.929,99.733,90.512,97.962,47249988.0,SOL,4511664714.695,5118326,0.00026931,74.0,,617352898.4930292,455774.4336283186,39029466.04336471,82.57142857142857,1d,4.295889360886651,0.042061763553447554,0.3492535417568067,77.42857142857143
2023-12-23,97.962,110.388,92.88,107.965,37733610.0,SOL,3775177220.707,3788214,0.00012898,70.0,,617352898.4930292,455774.4336283186,39029466.04336471,83.28571428571429,1d,10.211102264143236,0.09722745215471253,0.38896011876644854,75.31428571428572
