Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,google_trend_score,time_frame,pct_change,log_return,close_norm,sentiment_mix
2024-06-23,0.01728422881550939,-0.010287937889138154,0.019213392467811383,-0.018519751451668558,-0.5354921989292022,BTC,526848525.0029452,592759,-0.25401171033214487,55.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.637048078639303,-0.0165059576898561,0.4312522034298025,
2024-06-24,-0.015644536787703413,-0.04581351969357963,-0.13275238626061717,-0.10981409581203092,-0.02296417133375052,BTC,3180853460.924751,2190787,0.1508722033459604,51.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-4.614316624851034,-0.047241688238279,0.4042560753575075,
2024-06-25,-0.10694079146693039,-0.07512397625878003,-0.0737308723151616,-0.062465587507343885,-0.2676057943245951,BTC,1914901308.84587,1277481,-0.08603267850932299,30.0,-0.7869789898959193,0.9661638006625082,-1.798549380109189,,1d,2.5089189014368074,0.0247796224774557,0.4182572317618951,
2024-06-26,-0.05959129240263761,-0.0730313861769879,-0.059256274429192554,-0.09191993981867706,-0.3691338539087918,BTC,1381716993.355492,1112152,0.27097821937677996,46.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.5225380185519222,-0.0153424763626781,0.4095474538139362,
2024-06-27,-0.08904657405243924,-0.07607383502175838,-0.06260877888965896,-0.06558123460206038,-0.4174434178019732,BTC,1126705164.782892,1062176,0.27097821937677996,40.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.3825353458531753,0.0137306550868014,0.4173359215910807,
2024-06-28,-0.06270731770282766,-0.08113203352207643,-0.07990518203897376,-0.10560293286122586,-0.34188970315572825,BTC,1519872032.026636,1479626,0.27097821937677996,47.0,-0.42311316831461876,1.7034655788003572,-1.5061158711438682,,1d,-2.0721165868020086,-0.0209388617515131,0.405501334252237,
2024-06-29,-0.10272954039824594,-0.11203206854345005,-0.0696994037739669,-0.08811098768932148,-0.49717114809601065,BTC,701345872.4881144,767669,0.27097821937677996,30.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.9248055201046546,0.0092055537746166,0.4106737772485998,
2024-06-30,-0.08523722921031861,-0.055412092456308557,-0.05924959296448064,-0.03222934987929377,-0.429318307074181,BTC,1070250012.5446604,1108912,0.27097821937677996,47.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.9274097229099905,0.0288537938097445,0.427198216541951,
2024-07-01,-0.029354422086379464,-0.03063182648257108,-0.002457461077911611,-0.02822351790037272,-0.34508695552638735,BTC,1550980813.6701343,1461508,0.27097821937677996,53.0,-0.22464090199754588,1.921930102752648,-1.2411209836252353,,1d,0.2038806786655245,0.0020367312407112,0.428382758190141,
2024-07-02,-0.025348193275015266,-0.048312222228938974,-0.024440116310192026,-0.05215334025171514,-0.4147740660724715,BTC,1160792332.6175597,1308816,0.27097821937677996,51.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.215453293394797,-0.0122290033197398,0.4213066073784968,
2024-07-03,-0.04927914237604221,-0.07926101543242783,-0.10099952062955146,-0.1124658701928264,-0.2562805326294516,BTC,1945901232.9066567,1839372,0.27097821937677996,50.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.1011111688702075,-0.0315021343281225,0.4034719343320765,
2024-07-04,-0.1095929343467406,-0.1344302813035974,-0.18464509552341088,-0.2113305421232925,0.005118591131796072,BTC,3168619756.2436485,2523236,0.27097821937677996,44.0,-0.25771961305039154,0.9885500822479695,-1.6075229853578177,,1d,-5.246046327616427,-0.0538866154831006,0.3742372280207501,
2024-07-05,-0.2084590489817481,-0.2255337102014904,-0.28916452067235376,-0.22451491894905576,0.31750365931760743,BTC,4515040083.536514,3749255,-0.06126938306173291,29.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.7383346646214428,-0.0074107384621975,0.3703385514068214,
2024-07-06,-0.22164401469946787,-0.19686513350211046,-0.20860291899053762,-0.17439225149222173,-0.3788666133008848,BTC,1235398733.4357028,1411065,-0.27385461157027896,26.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.827784241902398,0.0278854052420161,0.3851600385369402,
2024-07-07,-0.17152029843421246,-0.19765328791427642,-0.21794519748277183,-0.24864694222697933,-0.4084070199105819,BTC,1094135752.4528687,1289229,0.19693031963447483,29.0,-0.4576397901958434,2.7238706699484037,-1.677009204838895,,1d,-4.074042080963924,-0.0415935637799837,0.3632026089164202,
2024-07-08,-0.2457765429359366,-0.20421805252273603,-0.26453123293934766,-0.22182840106539573,-0.07045450646653721,BTC,2699942701.375511,2554389,0.11477586877659043,28.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.5339126256471711,0.0152226712283136,0.3711329662346394,
2024-07-09,-0.21895775361195102,-0.20238900350123748,-0.19996633043787962,-0.1800304020967151,-0.3079324381554455,BTC,1592351321.655387,1757693,-0.09760770423156782,27.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.3545604290392763,0.0232726823228449,0.3834928132901167,
2024-07-10,-0.1771585670160629,-0.16615982261310824,-0.17233879201896207,-0.19017644394674874,-0.3403668784371588,BTC,1452293495.6501489,1766696,0.057626699966761216,28.0,-0.614770973538145,2.1865103667709893,-1.7268956961404764,,1d,-0.5583979328165345,-0.0055996280225802,0.3804925853227718,
2024-07-11,-0.18730482117032285,-0.16060509300504752,-0.17576829240610897,-0.20225716679863506,-0.28426572009028406,BTC,1728929618.0583844,2157661,0.27097821937677996,29.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.668608604290799,-0.0067085380495201,0.376920263908993,
2024-07-12,-0.19938579680931143,-0.19527030891241834,-0.19191611995494137,-0.18506664498942038,-0.35552311338662784,BTC,1360201319.0761504,1749738,-0.39686446680667903,25.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.9578148824491928,0.009532569171711,0.38200357472789,
2024-07-13,-0.1821952283023871,-0.1544331712183134,-0.15328579998037764,-0.1439090532897562,-0.45228169817821595,BTC,900429281.1482327,1114391,0.07674364140350039,25.0,-0.0490987135058575,3.5161403634992396,-1.1541972521456665,,1d,2.271446610847283,0.0224603337463863,0.3941740506150444,
2024-07-14,-0.14103677538700995,-0.1059622920622863,-0.10755340118199952,-0.0940195742080036,-0.38438392835019397,BTC,1273562988.611176,1456088,-0.10051154343714855,33.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.6921989418961845,0.0265659683913898,0.4089265829453585,
2024-07-15,-0.09114593936518398,0.0014078538967229933,-0.061792049369869755,0.028873203496322587,-0.18009736150764497,BTC,2435540879.028933,2600425,-0.6454250365843623,52.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,6.457837119729937,0.0625788251846498,0.4452665028967032,
2024-07-16,0.03174690576129298,0.01649727687701993,-0.00640143424787842,0.038884653398322366,-0.1353086420022629,BTC,2725231969.2884507,2484783,-0.6780528965470666,65.0,-0.2690823701850809,0.8728961554970232,-1.073257336683223,,1d,0.4941741983748304,0.0049295716554446,0.4482269314493956,
2024-07-17,0.041761382250924135,0.03932289522089882,0.04071116426099623,0.008961420300583325,-0.2865232400220305,BTC,1922412273.088209,1868671,-0.9188295640097908,69.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.4697745325894074,-0.0148068273440296,0.4393785034476011,
2024-07-18,0.0118372100034645,0.008607400660948429,0.021127473025291367,0.005829183965760379,-0.3681649761179802,BTC,1449872437.6497972,1696742,-0.7226994243328683,61.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.1561447004345129,-0.0015626673332034,0.4384522877675388,
2024-07-19,0.008704908127120872,0.07812484170582805,0.023106141074986576,0.08946649850112291,-0.2157488119115487,BTC,2331517674.368659,2184889,-0.39488824290288127,60.0,-0.12074853704779541,0.6027768858063935,-1.0129061755390398,,1d,4.175913203617188,0.0409107573354448,0.463184199373224,
2024-07-20,0.09234428577036116,0.0846670787997662,0.11606726860223276,0.10448946393793361,-0.4636064138303489,BTC,961878801.8482212,995093,-0.9192328750105659,74.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.7200120012001321,0.0071743229020851,0.4676265545026606,
2024-07-21,0.10736756556020739,0.10838762580272154,0.10189429112326008,0.1365843224669706,-0.37690925348035614,BTC,1465757867.9747431,1322942,-1.0386935934401453,74.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.5272276003738927,0.0151568287409893,0.4771171414320329,
2024-07-22,0.1394630956687839,0.11171706901057524,0.12680565505427766,0.11676080654877904,-0.38120281125303784,BTC,1448418369.8467095,1558140,-0.21872199776432508,70.0,0.9171813945769052,4.658646630494846,0.1957818869142837,,1d,-0.9291085469536275,-0.0093345168297836,0.4712552429944006,
2024-07-23,0.11963853892468218,0.089387981774439,0.0912064929040341,0.06680528351113103,-0.26507552421762104,BTC,2088544473.323508,1772089,-0.3879916247896273,71.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.363323703825781,-0.0239169814342164,0.4564831811838734,
2024-07-24,0.06968197057608176,0.06936102136475478,0.08070450303679741,0.049276716809180526,-0.3621709815016046,BTC,1526490826.466997,1391053,0.27097821937677996,69.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.849323457697837,-0.0085295076234562,0.451299909044454,
2024-07-25,0.05215366311396858,0.040768976495530636,0.028070469355963672,0.06254654387171858,-0.22167815601533838,BTC,2266419771.224864,1830360,0.27097821937677996,68.0,0.39821642876455443,3.3117855930262428,-0.6893880968777326,,1d,0.6484795643661334,0.0064638598173518,0.4552238536588481,
2024-07-26,0.06542345483433537,0.10324456337783589,0.10016442809283835,0.12852915087941527,-0.3486185059033826,BTC,1630839588.6966548,1406982,0.0023730928605751093,68.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,3.20371064111753,0.031534622237758,0.4747351927434746,
2024-07-27,0.13140775552811185,0.14027578550215142,0.12967009442578548,0.1281695086740877,-0.2615285654190773,BTC,2162335067.023417,1690591,0.016005004686772777,72.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.016919953012906,-0.0001692138459844,0.4746288450052521,
2024-07-28,0.13104747977517192,0.10689926686385028,0.1429267567442624,0.1392304627662207,-0.5046468991873431,BTC,736755676.1377451,821210,-0.12583947428582368,71.0,-0.08831322668452378,3.746616726542244,-0.8535052296584634,,1d,0.5204686544961978,0.0051911889774283,0.4778996164354552,
2024-07-29,0.1421089783269964,0.1612603195770474,0.12260683173029793,0.09336935198957182,-0.20603681766843204,BTC,2499265962.091455,1952812,0.028346321310490308,74.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.146802309396001,-0.0217018131643439,0.464338289841366,
2024-07-30,0.09624659490320572,0.0662130326574312,0.08680277132888789,0.07469268467044005,-0.36159132389197646,BTC,1533270724.799421,1622083,-0.34814449791304913,67.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.8934532749946156,-0.0089746850278234,0.4588155194392836,
2024-07-31,0.07756984978901867,0.06156063801459119,0.06221911733374213,0.025863977941911902,-0.3675033722787961,BTC,1489443332.5960116,1609976,-0.3716171981581589,61.0,-0.012120043547706284,1.3047978841655554,-1.182883111090918,,1d,-2.3569227050220576,-0.0238514242150137,0.4443766620304977,
2024-08-01,0.028740434339060615,0.024854367572347186,-0.008668041610160038,0.048588732851556675,-0.21682735300980926,BTC,2270877792.65868,2397257,0.1987048880378853,52.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.1233830537847431,0.0111711996833452,0.4510964692458353,
2024-08-02,0.051465351749315706,0.02289046205980841,-0.04277500997473524,-0.07209611089595513,-0.17858730155056235,BTC,2469588785.6981573,2457735,0.27097821937677996,57.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-5.899698289408972,-0.060808933125691,0.4154094448083469,
2024-08-03,-0.06922170429725802,-0.08196802032808946,-0.08668209624680641,-0.09714711547487206,-0.3044036566049616,BTC,1711555901.18011,1669555,0.03040320741444331,37.0,-0.050000935376020225,0.5531688858130112,-1.5829883452025741,,1d,-1.3014011925201907,-0.0130994361288609,0.40800175561697,
2024-08-04,-0.09427354607532962,-0.11531460514572466,-0.17345300580092604,-0.17655605181026213,-0.26262157508233086,BTC,1874490041.5437355,1886195,0.08315628631582417,34.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-4.179693594466638,-0.042695556818197,0.3845201935288188,
2024-08-05,-0.1736841440294121,-0.2020930598515637,-0.43189110636410377,-0.30620847535118656,1.2590789998068506,BTC,8580928177.429902,7568497,-0.11636166576760928,26.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-7.121937380719046,-0.0738827077815432,0.3461814173941398,
2024-08-06,-0.3033389675145034,-0.24111812130908344,-0.2743994381539082,-0.2435074078392713,0.020469900384238942,BTC,3119018848.329888,3433824,-0.7289910759449595,17.0,0.1292115914785249,0.3115377584599943,-1.8227012244464764,,1d,3.708337891930613,0.036412329987494,0.3647223912154732,
2024-08-07,-0.24063721401541227,-0.21966884152364624,-0.2550352807587386,-0.2712975150629403,-0.11502482171593714,BTC,2490553853.602583,2397504,-1.1143144060854733,29.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.584823536320812,-0.0159751614680071,0.3565047376575305,
2024-08-08,-0.26844011017453556,-0.0650902830100864,-0.24958256922381677,-0.06622226788013758,-0.0674294609667872,BTC,2836312292.4318185,2603042,-0.6618801254159857,20.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,11.883431252058596,0.1122873509141612,0.4171463653092012,
2024-08-09,-0.06334773837225893,-0.0959736538426358,-0.09670429331472795,-0.09276505205051697,-0.27013436004480823,BTC,1878350555.5122635,1827809,-0.45401363561650826,48.0,-0.22921346223056632,-0.8238176905891696,-1.7864586800729139,,1d,-1.374704369663193,-0.0138424093072877,0.4092975505126303,
2024-08-10,-0.08989139095703133,-0.10442270617258549,-0.07421002878450406,-0.09008823730729651,-0.5148362149276023,BTC,607372221.2460399,800499,-1.2321618805119523,40.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.1405700615684457,0.0014047135434843,0.4100890960803223,
2024-08-11,-0.08721452020191071,-0.09246707647950289,-0.13641987405750378,-0.1592910349228335,-0.40757989551523427,BTC,1152081498.1567774,1319469,-0.8020306981853269,39.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.629009556409346,-0.0369649586682071,0.389625532860942,
2024-08-12,-0.15641876587439688,-0.1278602705616191,-0.15692624375343023,-0.1394449826784595,-0.19970709198902623,BTC,2186851067.316586,2293837,-0.6300992185549092,25.0,0.02168407536579821,-0.13809390522422346,-1.7136113654923386,,1d,1.07992169992841,0.0107413218969405,0.3954940953866092,
2024-08-13,-0.13657229835470372,-0.10110468102003733,-0.13304255272810755,-0.10061645768883994,-0.3064538802490319,BTC,1668247896.8477187,1713485,-0.8276812778346222,31.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.090278404977952,0.020687318243458,0.4069758562867202,
2024-08-14,-0.09774264787362229,-0.09425693379765579,-0.13176034783338605,-0.16020500815134175,-0.29987704531901177,BTC,1705464263.505865,1729342,-1.2611599414676808,30.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.1421844400999266,-0.0319261018184248,0.3893552670684186,
2024-08-15,-0.15733275822764184,-0.15445230417585237,-0.20667674816357895,-0.19596045466236717,-0.19181847020674228,BTC,2194915865.052229,2507858,-1.274912846594111,29.0,0.6060201148583907,2.5597728298465188,-1.1439849179561707,,1d,-1.9465985179111127,-0.0196579426462018,0.3787822286172785,
2024-08-16,-0.19308926592647643,-0.1554280850103349,-0.17422137424279985,-0.15422004852726365,-0.3093481656537583,BTC,1614654900.3332715,1999539,-1.7124649513349979,27.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.317545071293448,0.0229109783372539,0.3911250452255558,
2024-08-17,-0.151347986380366,-0.159062112558364,-0.12056507646103819,-0.13489546183038803,-0.5413565347519989,BTC,457737705.7722839,807159,-0.699509041788301,25.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.0486525598475405,0.0104319233822097,0.3968394081586394,
2024-08-18,-0.13202268230867054,-0.14100954992825612,-0.13253221609010923,-0.1682191761454266,-0.4723793474272676,BTC,813166580.7264851,1099730,-0.9593623195876866,31.0,0.468651132975713,3.9512785088769844,-1.1718751128685627,,1d,-1.7895518371464747,-0.0180575795170035,0.3869854433178125,
2024-08-19,-0.16534709391684968,-0.16160401854623052,-0.1523099879674468,-0.13656972306302192,-0.36535847123915133,BTC,1336287900.197634,1636295,-1.4359549292036016,28.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.7306107499313272,0.0171580624359473,0.3963443219517188,
2024-08-20,-0.13369697857494028,-0.10660077737112401,-0.12809985966619747,-0.1498630254653333,-0.2642438926635801,BTC,1890620149.79102,1904519,-0.9344376997397864,30.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.7145200501358473,-0.0071708496985934,0.3924134355789552,
2024-08-21,-0.1469905591373779,-0.09361104218267406,-0.120615346528871,-0.08281025596850342,-0.30499943339026425,BTC,1682529555.0960546,1981525,-1.2192962595872272,26.0,0.15957092373968468,2.902103847851394,-1.4161719395847419,,1d,3.630049242719502,0.0356571523861472,0.4122412262884575,
2024-08-22,-0.07993638657257712,-0.10660077737112401,-0.0906632947201683,-0.10723055641884348,-0.38365058115518197,BTC,1288544247.9560175,1718280,-1.2677339107803145,39.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.2757368324922358,-0.0128394423275779,0.4050200390052775,
2024-08-23,-0.1043575110246936,0.003105132388074875,-0.07102392461186388,0.007372922309254605,-0.18678037864801467,BTC,2375916932.7935486,2555682,-1.1508947138557732,34.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,6.064346268308651,0.058875764216626,0.4389087777979243,
2024-08-24,0.010248678773081372,-0.011105717525880425,0.030434435204048114,0.011121777568790512,-0.44645602269050283,BTC,1015774255.1740764,1551856,-0.7413323925686771,56.0,0.3656243965637026,4.266963455714707,-0.9104785647869861,,1d,0.1870317958737821,0.0018685710918962,0.4400173303311617,
2024-08-25,0.013997925487865395,0.004493814790090051,0.038142618326731666,0.013093393105219928,-0.48788665863651054,BTC,789935122.9930241,1263065,-1.0691839050987415,54.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.0981810093706014,0.0009813284334161,0.4406003454774305,
2024-08-26,0.01596895625786002,-0.011522322246484978,0.007176574706744486,-0.03028903479589546,-0.40431124729187234,BTC,1238341818.4320166,2152841,-0.5487110585984977,55.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.1582061663033336,-0.021818360418123,0.4277719760103938,
2024-08-27,-0.027414066402213024,-0.05068316598331294,-0.14446053959085342,-0.13730528370925296,-0.22156719251660642,BTC,2158144642.992993,2995281,-0.44292258309519345,48.0,-0.012140303613664067,2.7246254074418563,-1.3667102745820228,,1d,-5.4413215774899,-0.0559496085012552,0.3961268135228045,
2024-08-28,-0.13443255461265463,-0.14255283897102883,-0.14999692851716787,-0.149202585906377,-0.20135624080099424,BTC,2183054412.974087,3664134,-1.0691032428985865,30.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.6397374400403888,-0.0064179252947433,0.3926087303810868,
2024-08-29,-0.14633010575883443,-0.11379137484875866,-0.12285459170233247,-0.13905779607446464,-0.31622982416593776,BTC,1617931684.258576,2743900,-1.0220771802082118,29.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.54901422717748,0.0054751263752269,0.3956085881213186,
2024-08-30,-0.13618541665997394,-0.15153020780592302,-0.15505257014920834,-0.1464140285458357,-0.2987506792052304,BTC,1680918972.4658496,2845696,-0.6388510672717286,34.0,0.13382344272084135,1.0397698945155052,-1.5852519178736226,,1d,-0.3959297838693754,-0.0039671566087142,0.393433318718618,
2024-08-31,-0.14354149004819744,-0.16639497283318289,-0.12187114372973092,-0.1511090965005019,-0.5287969658699786,BTC,519849184.8690447,895944,-0.7119310206121735,29.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.2537041224721093,-0.0025402649674755,0.3920449670446963,
2024-09-01,-0.14823634323529422,-0.17830030136370367,-0.1709640011132323,-0.20344752302740804,-0.38990363649336396,BTC,1202176847.3910584,2153180,-0.9268957840252924,26.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.835368609110556,-0.0287634153194433,0.3765682704812647,
2024-09-02,-0.20057899504580814,-0.1675272118849591,-0.17328660551309982,-0.1461592428581625,-0.36435874825906633,BTC,1333092369.4465685,1966119,-1.0801539643198237,26.0,1.018077422152111,3.7619801117903235,-1.0033687116346242,,1d,3.194084799341579,0.0314413475808036,0.3935086599361229,
2024-09-03,-0.14328701204025612,-0.15567835643878697,-0.1641552704067713,-0.19762970782251596,-0.3651383280677326,BTC,1335076815.8599248,2208758,-0.29502843911097076,26.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.78089086254798,-0.0282028977798505,0.3782886233188103,
2024-09-04,-0.1947579279933086,-0.19550731070902894,-0.22171131642540642,-0.18250626793147567,-0.2166109314697107,BTC,2027630870.179676,3177549,-0.8668024449098052,27.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.8404750022309004,0.0083696267750248,0.3827606891740687,
2024-09-05,-0.17963448465790136,-0.20143019545166835,-0.22051342525205003,-0.23856224926488664,-0.3070609827899297,BTC,1577770853.1007977,3368058,-0.39323466779970334,29.0,0.5936355120251015,3.3314855208214484,-1.3472530320277127,,1d,-3.0893086013844884,-0.0313803388267203,0.3661846957552258,
2024-09-06,-0.23569163895333278,-0.2421361798078052,-0.3189425362335595,-0.3079562926484435,0.003707062367113545,BTC,2988914918.9243345,5287281,-0.7894473949611444,22.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.9462976148095352,-0.0402627510802886,0.3456645803443279,
2024-09-07,-0.30508713439562446,-0.3087312158866663,-0.28090463946345495,-0.3017622459981176,-0.4366936044491103,BTC,905693342.5898322,1920923,-1.561142663844187,23.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.366714433990567,0.0036604367595428,0.3474961864293437,
2024-09-08,-0.2988929581359099,-0.29428891890570846,-0.2846122160486133,-0.2795674077582895,-0.4415917764816689,BTC,885743172.9184759,1796092,-1.2413977024297018,29.0,1.018077422152111,5.7470548490190705,-1.2806818320547475,,1d,1.3092295801802267,0.0130073324703566,0.3540592950190847,
2024-09-09,-0.27669765547280906,-0.20880780215944097,-0.2539745186944704,-0.21158125875207173,-0.25366281456838596,BTC,1809715390.0493293,3355912,-1.6878226491876405,26.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,3.958541970605056,0.03882199877924,0.3741630900413627,
2024-09-10,-0.20870977085673056,-0.21015451549330633,-0.19688172089586362,-0.1929891026561241,-0.35582262211904386,BTC,1349365460.0900571,2843148,-1.3456535961300606,33.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.0413204305599333,0.0103593603630522,0.3796608701133145,
2024-09-11,-0.1901175387341106,-0.21208786999300083,-0.22364607770699463,-0.20231632465486382,-0.2461732391751556,BTC,1875738697.378416,4045103,-1.600868797420533,37.0,-0.9485872636892205,-0.6321527437349025,-2.516705320809625,,1d,-0.5170207018218909,-0.0051836187862416,0.3769027706779016,
2024-09-12,-0.19944495590340844,-0.1933779976926057,-0.16705057178194863,-0.1774537488031943,-0.26894538212677166,BTC,1802848638.0757017,3706764,-1.1586382850706547,31.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.385329101119681,0.0137582112804251,0.384254740688765,
2024-09-13,-0.17458217281758345,-0.13051697429471873,-0.1572313639752757,-0.10340689307656324,-0.28351710130526625,BTC,1760671733.5492997,3378012,-1.075314232310523,32.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,4.069474605520651,0.0398885151769493,0.4061507126085193,
2024-09-14,-0.10053376767289858,-0.1309659816047037,-0.10099952062955146,-0.11921268284368178,-0.4898413871619761,BTC,728527024.3416963,1288784,-1.1613404687758477,50.0,0.20354753445949433,2.279176780373893,-1.566127535894321,,1d,-0.8346887500413236,-0.008381917831569,0.4014768729766509,
2024-09-15,-0.11633988817352064,-0.13758999666231592,-0.12355582733210049,-0.14616331191705648,-0.470943765940405,BTC,822410872.3906957,1552950,-0.9425039197552882,51.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.4352167243428138,-0.0144561557687207,0.3935074566980054,
2024-09-16,-0.14329076817321473,-0.1741617192096091,-0.16166403856417358,-0.1748974408041438,-0.3225679735590636,BTC,1543273198.7027452,3145152,-0.4256205411619424,39.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.552475816816612,-0.0156465291807425,0.3850106518968262,
2024-09-17,-0.17202549831713626,-0.10906954608581766,-0.1579507350092621,-0.10916648943881745,-0.2451269828553148,BTC,1983378424.775704,3918209,-0.30305432802639504,33.0,0.6065342513227383,1.001546917728443,-1.186929823402159,,1d,3.607380287796791,0.035438379599161,0.4044475753317304,
2024-09-18,-0.10629317154266205,-0.09468156201658316,-0.10816459612064956,-0.0639060343558356,-0.21047272177326273,BTC,2174000496.820776,5167671,-0.6296152453539793,45.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.3974537250810224,0.0236916603421471,0.4178312854683359,
2024-09-19,-0.061032082403318075,-0.03099473548363111,-0.032434966085516825,-0.026721096154879546,-0.230939111499351,BTC,2153175931.173872,4438284,-0.514147305832073,49.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.923575440993441,0.0190530860779139,0.428827030725796,
2024-09-20,-0.023845740091598712,-0.022251591080543573,-0.007140849676000567,-0.018800203510827257,-0.334363555479089,BTC,1611195963.9908044,3969296,-0.41041571643272184,54.0,0.42335847093035395,0.838792254521686,-1.2582669936853856,,1d,0.4020144249244683,0.0040120850615298,0.4311692725564803,
2024-09-21,-0.015924994715274476,-0.0399471080352889,0.0058402817643549475,-0.014170553502996223,-0.5337320342422338,BTC,528657852.3183024,1283611,-0.016501861975698813,54.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.2340309219546199,0.0023375749611005,0.4325382798637453,
2024-09-22,-0.011294934821712517,-0.026365794143580524,-0.006888544841877961,-0.0069777093964475635,-0.46529464933655523,BTC,897477338.3735126,2145736,-0.08893651771490373,52.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.3627526008319615,0.0036209624041565,0.4346652346281934,
